rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:47:39,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,438,4692,1004000409,불암산,2025-05-21 21:47:39,7분 18초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:20,전역 도착,충무로,5,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:47:20,9분 56초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:47:39,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,438,4692,1004000409,불암산,2025-05-21 21:47:39,7분 18초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:20,전역 도착,충무로,5,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:47:20,9분 56초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:47:39,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,438,4692,1004000409,불암산,2025-05-21 21:47:39,7분 18초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:58,전역 도착,충무로,5,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,511,4707,1004000456,오이도,2025-05-21 21:47:58,8분 31초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:47:39,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,438,4692,1004000409,불암산,2025-05-21 21:47:39,7분 18초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:58,전역 도착,충무로,5,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,511,4707,1004000456,오이도,2025-05-21 21:47:58,8분 31초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:48:18,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:18,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:58,전역 출발,충무로,3,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,511,4707,1004000456,오이도,2025-05-21 21:47:58,8분 31초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:48:18,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:18,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,10,4335,1004000453,안산,2025-05-21 21:48:37,명동 진입,명동,0,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:48:37,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,230,4210,1004000409,불암산,2025-05-21 21:48:18,3분 50초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:18,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,10,4335,1004000453,안산,2025-05-21 21:48:37,명동 진입,명동,0,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:48:37,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,200,4210,1004000409,불암산,2025-05-21 21:48:56,3분 20초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:56,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,10,4335,1004000453,안산,2025-05-21 21:48:37,명동 도착,명동,1,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:48:37,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,200,4210,1004000409,불암산,2025-05-21 21:48:56,3분 20초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:56,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,0,4335,1004000453,안산,2025-05-21 21:49:15,명동 도착,명동,1,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:49:15,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,200,4210,1004000409,불암산,2025-05-21 21:48:56,3분 20초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:56,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,0,4335,1004000453,안산,2025-05-21 21:49:15,명동 도착,명동,1,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:49:15,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01002불암산0,1004,1004000424,일반,200,4210,1004000409,불암산,2025-05-21 21:48:56,3분 20초 후 (서울),서울,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,345,4692,1004000409,불암산,2025-05-21 21:48:56,5분 45초 후 (숙대입구),숙대입구,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11000안산0,1004,1004000424,일반,0,4335,1004000453,안산,2025-05-21 21:49:15,명동 도착,명동,1,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12004오이도0,1004,1004000424,일반,501,4707,1004000456,오이도,2025-05-21 21:49:15,8분 21초 후 (혜화),혜화,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01001불암산0,1004,1004000424,일반,110,4210,1004000409,불암산,2025-05-21 21:49:34,전역 도착,회현,5,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02003불암산0,1004,1004000424,일반,315,4692,1004000409,불암산,2025-05-21 21:49:34,5분 15초 후 (숙대입구),숙대입구,99,0
